Date,Preference_Driven,EqualWeight,MaxSharpe,VT,VOO
2025-10-22,114666.39236348413,61753.629358416176,46907.3519556369,50218.47111819806,34085.050380423585
2025-10-23,114805.21128158532,61869.7556548613,47001.08568040697,50326.19875278827,34158.433908507795
2025-10-24,114943.67593086758,61986.128422409434,47094.83401779005,50434.63424415558,34232.23219130659
2025-10-27,115081.99935096865,62102.97020629914,47189.41750539518,50543.75427889764,34306.64123463996
2025-10-28,115220.74448270888,62220.37299576507,47284.50122517099,50653.96331576354,34381.94072181629
2025-10-29,115358.5066447454,62337.08621069957,47378.66453407079,50764.250147918094,34457.442203308536
2025-10-30,115494.34558235155,62452.8138709652,47472.83909265683,50874.38918461443,34532.97476480107
2025-10-31,115630.01442230702,62568.10463465445,47566.290145569714,50983.5558821387,34607.70532284816
2025-11-03,115765.36642119144,62683.349287475125,47659.3746565132,51092.917049895885,34682.651019079065
2025-11-04,115899.96295846872,62798.15430209008,47752.37275215083,51202.41045885054,34757.74373435265
2025-11-05,116034.47083191831,62912.448835277486,47844.70085876233,51310.52703390657,34831.96631970083
2025-11-06,116169.11048200508,63027.21857218178,47937.24266730029,51419.234778802966,34906.41240951388
2025-11-07,116303.37764225765,63141.50810111449,48029.28430440993,51526.97019651978,34980.06726196424
2025-11-10,116438.97053090765,63256.58536845708,48122.201724532555,51634.96231350494,35053.799803407055
2025-11-11,116574.88706484233,63372.31387405109,48215.604683919024,51744.463505586216,35128.67737315799
2025-11-12,116712.4309424719,63488.88982358006,48309.10166799798,51854.26027659143,35203.727060794816
2025-11-13,116850.1792404796,63605.770262591584,48402.68982301454,51964.3215299916,35278.81379491132
2025-11-14,116987.60751310564,63721.58419113999,48494.954657598406,52072.67146692862,35352.677811727255
2025-11-17,117125.09609997345,63837.23609705371,48587.35228829,52180.98251221756,35426.52271085706
2025-11-18,117261.597914954,63951.79887318098,48679.91083564874,52288.10341071417,35499.67557176558
2025-11-19,117398.1934971023,64066.21117174046,48772.24836258804,52394.423090891774,35572.226038420595
2025-11-20,117534.05067390735,64180.26761566021,48864.18881309537,52500.851686872,35645.03945582184
2025-11-21,117669.52126578905,64293.43377789009,48955.39561838247,52605.65450882689,35716.7484800889
2025-11-24,117806.72640909058,64408.09881635883,49046.90079862636,52711.56191115133,35789.1710527262
2025-11-25,117943.13592347574,64523.19628577057,49139.51706441156,52818.75282180998,35862.6705198528
2025-11-26,118081.12117567642,64639.59929720056,49232.21879515145,52926.939409028055,35936.853658919616
2025-11-28,118220.06930004053,64756.86436968815,49325.93420822967,53036.01276899542,36011.54956294986
2025-12-01,118359.76036976134,64874.882963821015,49420.346295952135,53145.60729863359,36086.65901078559
2025-12-02,118498.78946132689,64992.05054409095,49513.201534538224,53254.680658600955,36161.4230412958
2025-12-03,118637.2568324507,65108.92918196761,49605.615474314625,53363.95625993535,36236.31376225346
2025-12-04,118776.3673035719,65226.50543995974,49697.982844602804,53473.68303077101,36311.46623772595
2025-12-05,118915.07834579328,65344.09210183739,49790.52438708031,53583.58092245974,36386.682054752746
2025-12-08,119053.62060410243,65461.65176247759,49882.71686381924,53693.696633761225,36462.038917003985
2025-12-09,119191.2155433193,65578.58679113252,49974.12800534631,53803.477850505704,36537.172267451504
2025-12-10,119328.8001168633,65695.3400767073,50065.46245107964,53913.134621171805,36612.2446614687
2025-12-11,119467.3582534329,65813.17955975475,50156.92060806734,54023.7248273694,36687.802314465596
2025-12-12,119606.65161899193,65931.83664832632,50248.79175134031,54134.618395617545,36763.54523655512
2025-12-15,119746.19601154231,66050.06532822367,50339.95628674933,54244.46962452407,36838.47061886848
2025-12-16,119886.25567272826,66168.54196413112,50431.54174876625,54354.320853430596,36913.28723952794
